                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  21-02-2024 22:34:56:761:997                           Magnitude                               0.00
   21-02-2024 22:34:56:762:45                               Angle                               0.00
   21-02-2024 22:34:56:762:93                           Magnitude                               0.00
  21-02-2024 22:34:56:762:141                               Angle                               0.00
  21-02-2024 22:34:56:762:189                           Magnitude                               0.00
  21-02-2024 22:34:56:762:237                               Angle                               0.00
  21-02-2024 22:34:56:762:285                           Magnitude                               0.00
  21-02-2024 22:34:56:762:333                               Angle                               0.00
  21-02-2024 22:34:56:762:381                           Magnitude                               0.00
  21-02-2024 22:34:56:762:429                               Angle                               0.00
  21-02-2024 22:34:56:762:477                           Magnitude                               0.00
  21-02-2024 22:34:56:762:525                               Angle                               0.00
  21-02-2024 22:34:56:762:573                           Magnitude                               0.00
  21-02-2024 22:34:56:762:621                               Angle                               0.00
  21-02-2024 22:34:56:762:669                           Magnitude                               0.00
  21-02-2024 22:34:56:762:734                               Angle                               0.00
  21-02-2024 22:34:56:762:785                           Magnitude                               0.00
  21-02-2024 22:34:56:762:834                               Angle                               0.00
  21-02-2024 22:34:56:762:882                           Magnitude                               0.00
  21-02-2024 22:34:56:762:930                               Angle                               0.00
  21-02-2024 22:34:56:762:978                           Magnitude                               0.00
   21-02-2024 22:34:56:763:26                               Angle                               0.00
   21-02-2024 22:34:56:763:77                      DronePositionX                                 15
  21-02-2024 22:34:56:763:125                      DronePositionY                                 15
  21-02-2024 22:34:56:763:172                dronePositionChangeX                                  0
  21-02-2024 22:34:56:763:219                dronePositionChangeY                                  0
  21-02-2024 22:34:56:763:267                              ForceY                                  0
  21-02-2024 22:34:56:763:314                              ForceX                                  0
  21-02-2024 22:34:56:864:177                            keyvalue                                 -1
  21-02-2024 22:34:56:864:281          Received obstacles ycoords                                 -
  21-02-2024 22:34:56:864:344          Received obstacles ycoords                                 -
  21-02-2024 22:34:56:864:409                           Magnitude                               0.00
  21-02-2024 22:34:56:864:470                               Angle                               0.00
  21-02-2024 22:34:56:864:523                           Magnitude                               0.00
  21-02-2024 22:34:56:864:577                               Angle                               0.00
  21-02-2024 22:34:56:864:630                           Magnitude                               0.00
  21-02-2024 22:34:56:864:683                               Angle                               0.00
  21-02-2024 22:34:56:864:736                           Magnitude                               0.00
  21-02-2024 22:34:56:864:789                               Angle                               0.00
  21-02-2024 22:34:56:864:844                           Magnitude                               0.00
  21-02-2024 22:34:56:864:898                               Angle                               0.00
  21-02-2024 22:34:56:864:951                           Magnitude                               0.00
    21-02-2024 22:34:56:865:4                               Angle                               0.00
   21-02-2024 22:34:56:865:59                           Magnitude                               0.00
  21-02-2024 22:34:56:865:114                               Angle                               0.00
  21-02-2024 22:34:56:865:167                           Magnitude                               0.00
  21-02-2024 22:34:56:865:221                               Angle                               0.00
  21-02-2024 22:34:56:865:274                           Magnitude                               0.00
  21-02-2024 22:34:56:865:327                               Angle                               0.00
  21-02-2024 22:34:56:865:380                           Magnitude                               0.00
  21-02-2024 22:34:56:865:433                               Angle                               0.00
  21-02-2024 22:34:56:865:486                           Magnitude                               0.00
  21-02-2024 22:34:56:865:539                               Angle                               0.00
  21-02-2024 22:34:56:865:592                           Magnitude                               0.00
  21-02-2024 22:34:56:865:685                               Angle                               0.00
  21-02-2024 22:34:56:865:770                           Magnitude                               0.00
  21-02-2024 22:34:56:865:825                               Angle                               0.00
  21-02-2024 22:34:56:865:878                           Magnitude                               0.00
  21-02-2024 22:34:56:865:931                               Angle                               0.00
  21-02-2024 22:34:56:865:985                           Magnitude                               0.00
   21-02-2024 22:34:56:866:38                               Angle                               0.00
   21-02-2024 22:34:56:866:92                           Magnitude                               0.00
  21-02-2024 22:34:56:866:145                               Angle                               0.00
  21-02-2024 22:34:56:866:199                           Magnitude                               0.00
  21-02-2024 22:34:56:866:252                               Angle                               0.00
  21-02-2024 22:34:56:866:306                           Magnitude                               0.00
  21-02-2024 22:34:56:866:360                               Angle                               0.00
  21-02-2024 22:34:56:866:413                           Magnitude                               0.00
  21-02-2024 22:34:56:866:467                               Angle                               0.00
  21-02-2024 22:34:56:866:521                           Magnitude                               0.00
  21-02-2024 22:34:56:866:576                               Angle                               0.00
  21-02-2024 22:34:56:866:629                           Magnitude                               0.00
  21-02-2024 22:34:56:866:682                               Angle                               0.00
  21-02-2024 22:34:56:866:736                           Magnitude                               0.00
  21-02-2024 22:34:56:866:789                               Angle                               0.00
  21-02-2024 22:34:56:866:843                           Magnitude                               0.00
  21-02-2024 22:34:56:866:898                               Angle                               0.00
  21-02-2024 22:34:56:866:952                           Magnitude                               0.00
    21-02-2024 22:34:56:867:6                               Angle                               0.00
   21-02-2024 22:34:56:867:62                      DronePositionX                                 15
  21-02-2024 22:34:56:867:116                      DronePositionY                                 15
  21-02-2024 22:34:56:867:169                dronePositionChangeX                                  0
  21-02-2024 22:34:56:867:222                dronePositionChangeY                                  0
  21-02-2024 22:34:56:867:274                              ForceY                                  0
  21-02-2024 22:34:56:867:327                              ForceX                                  0
   21-02-2024 22:34:56:968:83                            keyvalue                                 -1
  21-02-2024 22:34:56:968:133          Received obstacles ycoords                                 -
  21-02-2024 22:34:56:968:162          Received obstacles ycoords                                 -
  21-02-2024 22:34:56:968:192                           Magnitude                               0.00
  21-02-2024 22:34:56:968:219                               Angle                               0.00
  21-02-2024 22:34:56:968:245                           Magnitude                               0.00
  21-02-2024 22:34:56:968:269                               Angle                               0.00
  21-02-2024 22:34:56:968:293                           Magnitude                               0.00
  21-02-2024 22:34:56:968:316                               Angle                               0.00
  21-02-2024 22:34:56:968:340                           Magnitude                               0.00
  21-02-2024 22:34:56:968:364                               Angle                               0.00
  21-02-2024 22:34:56:968:405                           Magnitude                               0.00
  21-02-2024 22:34:56:968:429                               Angle                               0.00
  21-02-2024 22:34:56:968:453                           Magnitude                               0.00
  21-02-2024 22:34:56:968:477                               Angle                               0.00
  21-02-2024 22:34:56:968:502                           Magnitude                               0.00
  21-02-2024 22:34:56:968:526                               Angle                               0.00
  21-02-2024 22:34:56:968:550                           Magnitude                               0.00
  21-02-2024 22:34:56:968:574                               Angle                               0.00
  21-02-2024 22:34:56:968:598                           Magnitude                               0.00
  21-02-2024 22:34:56:968:623                               Angle                               0.00
  21-02-2024 22:34:56:968:647                           Magnitude                               0.00
  21-02-2024 22:34:56:968:671                               Angle                               0.00
  21-02-2024 22:34:56:968:695                           Magnitude                               0.00
  21-02-2024 22:34:56:968:719                               Angle                               0.00
  21-02-2024 22:34:56:968:743                           Magnitude                               0.00
  21-02-2024 22:34:56:968:767                               Angle                               0.00
  21-02-2024 22:34:56:968:791                           Magnitude                               0.00
  21-02-2024 22:34:56:968:815                               Angle                               0.00
  21-02-2024 22:34:56:968:839                           Magnitude                               0.00
  21-02-2024 22:34:56:968:863                               Angle                               0.00
  21-02-2024 22:34:56:968:887                           Magnitude                               0.00
  21-02-2024 22:34:56:968:911                               Angle                               0.00
  21-02-2024 22:34:56:968:935                           Magnitude                               0.00
  21-02-2024 22:34:56:968:960                               Angle                               0.00
  21-02-2024 22:34:56:968:983                           Magnitude                               0.00
    21-02-2024 22:34:56:969:7                               Angle                               0.00
   21-02-2024 22:34:56:969:31                           Magnitude                               0.00
   21-02-2024 22:34:56:969:55                               Angle                               0.00
   21-02-2024 22:34:56:969:79                           Magnitude                               0.00
  21-02-2024 22:34:56:969:103                               Angle                               0.00
  21-02-2024 22:34:56:969:127                           Magnitude                               0.00
  21-02-2024 22:34:56:969:151                               Angle                               0.00
  21-02-2024 22:34:56:969:175                           Magnitude                               0.00
  21-02-2024 22:34:56:969:199                               Angle                               0.00
  21-02-2024 22:34:56:969:223                           Magnitude                               0.00
  21-02-2024 22:34:56:969:247                               Angle                               0.00
  21-02-2024 22:34:56:969:271                           Magnitude                               0.00
  21-02-2024 22:34:56:969:295                               Angle                               0.00
  21-02-2024 22:34:56:969:319                           Magnitude                               0.00
  21-02-2024 22:34:56:969:342                               Angle                               0.00
  21-02-2024 22:34:56:969:368                      DronePositionX                                 15
  21-02-2024 22:34:56:969:404                      DronePositionY                                 15
  21-02-2024 22:34:56:969:428                dronePositionChangeX                                  0
  21-02-2024 22:34:56:969:452                dronePositionChangeY                                  0
  21-02-2024 22:34:56:969:477                              ForceY                                  0
  21-02-2024 22:34:56:969:501                              ForceX                                  0
   21-02-2024 22:34:57:70:252                            keyvalue                                 -1
   21-02-2024 22:34:57:70:355          Received obstacles ycoords                                 -
   21-02-2024 22:34:57:70:417          Received obstacles ycoords                                 -
   21-02-2024 22:34:57:70:482                           Magnitude                               0.00
   21-02-2024 22:34:57:70:542                               Angle                               0.00
   21-02-2024 22:34:57:70:596                           Magnitude                               0.00
   21-02-2024 22:34:57:70:649                               Angle                               0.00
   21-02-2024 22:34:57:70:702                           Magnitude                               0.00
   21-02-2024 22:34:57:70:756                               Angle                               0.00
   21-02-2024 22:34:57:70:809                           Magnitude                               0.00
   21-02-2024 22:34:57:70:866                               Angle                               0.00
   21-02-2024 22:34:57:70:919                           Magnitude                               0.00
   21-02-2024 22:34:57:70:974                               Angle                               0.00
    21-02-2024 22:34:57:71:28                           Magnitude                               0.00
    21-02-2024 22:34:57:71:82                               Angle                               0.00
   21-02-2024 22:34:57:71:136                           Magnitude                               0.00
   21-02-2024 22:34:57:71:190                               Angle                               0.00
   21-02-2024 22:34:57:71:243                           Magnitude                               0.00
   21-02-2024 22:34:57:71:296                               Angle                               0.00
   21-02-2024 22:34:57:71:350                           Magnitude                               0.00
   21-02-2024 22:34:57:71:403                               Angle                               0.00
   21-02-2024 22:34:57:71:456                           Magnitude                               0.00
   21-02-2024 22:34:57:71:509                               Angle                               0.00
   21-02-2024 22:34:57:71:562                           Magnitude                               0.00
   21-02-2024 22:34:57:71:616                               Angle                               0.00
   21-02-2024 22:34:57:71:669                           Magnitude                               0.00
   21-02-2024 22:34:57:71:723                               Angle                               0.00
   21-02-2024 22:34:57:71:776                           Magnitude                               0.00
   21-02-2024 22:34:57:71:829                               Angle                               0.00
   21-02-2024 22:34:57:71:883                           Magnitude                               0.00
   21-02-2024 22:34:57:71:936                               Angle                               0.00
   21-02-2024 22:34:57:71:991                           Magnitude                               0.00
    21-02-2024 22:34:57:72:45                               Angle                               0.00
    21-02-2024 22:34:57:72:98                           Magnitude                               0.00
   21-02-2024 22:34:57:72:152                               Angle                               0.00
   21-02-2024 22:34:57:72:233                           Magnitude                               0.00
   21-02-2024 22:34:57:72:288                               Angle                               0.00
   21-02-2024 22:34:57:72:341                           Magnitude                               0.00
   21-02-2024 22:34:57:72:394                               Angle                               0.00
   21-02-2024 22:34:57:72:448                           Magnitude                               0.00
   21-02-2024 22:34:57:72:502                               Angle                               0.00
   21-02-2024 22:34:57:72:555                           Magnitude                               0.00
   21-02-2024 22:34:57:72:609                               Angle                               0.00
   21-02-2024 22:34:57:72:662                           Magnitude                               0.00
   21-02-2024 22:34:57:72:715                               Angle                               0.00
   21-02-2024 22:34:57:72:769                           Magnitude                               0.00
   21-02-2024 22:34:57:72:822                               Angle                               0.00
   21-02-2024 22:34:57:72:876                           Magnitude                               0.00
   21-02-2024 22:34:57:72:930                               Angle                               0.00
   21-02-2024 22:34:57:72:983                           Magnitude                               0.00
    21-02-2024 22:34:57:73:36                               Angle                               0.00
    21-02-2024 22:34:57:73:95                      DronePositionX                                 15
   21-02-2024 22:34:57:73:150                      DronePositionY                                 15
   21-02-2024 22:34:57:73:202                dronePositionChangeX                                  0
   21-02-2024 22:34:57:73:256                dronePositionChangeY                                  0
   21-02-2024 22:34:57:73:309                              ForceY                                  0
   21-02-2024 22:34:57:73:362                              ForceX                                  0
  21-02-2024 22:34:57:174:219                            keyvalue                                 -1
  21-02-2024 22:34:57:174:313          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:174:369          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:174:427                           Magnitude                               0.00
  21-02-2024 22:34:57:174:481                               Angle                               0.00
  21-02-2024 22:34:57:174:530                           Magnitude                               0.00
  21-02-2024 22:34:57:174:578                               Angle                               0.00
  21-02-2024 22:34:57:174:626                           Magnitude                               0.00
  21-02-2024 22:34:57:174:674                               Angle                               0.00
  21-02-2024 22:34:57:174:724                           Magnitude                               0.00
  21-02-2024 22:34:57:174:772                               Angle                               0.00
  21-02-2024 22:34:57:174:820                           Magnitude                               0.00
  21-02-2024 22:34:57:174:867                               Angle                               0.00
  21-02-2024 22:34:57:174:914                           Magnitude                               0.00
  21-02-2024 22:34:57:174:962                               Angle                               0.00
   21-02-2024 22:34:57:175:10                           Magnitude                               0.00
   21-02-2024 22:34:57:175:60                               Angle                               0.00
  21-02-2024 22:34:57:175:108                           Magnitude                               0.00
  21-02-2024 22:34:57:175:156                               Angle                               0.00
  21-02-2024 22:34:57:175:229                           Magnitude                               0.00
  21-02-2024 22:34:57:175:279                               Angle                               0.00
  21-02-2024 22:34:57:175:327                           Magnitude                               0.00
  21-02-2024 22:34:57:175:375                               Angle                               0.00
  21-02-2024 22:34:57:175:423                           Magnitude                               0.00
  21-02-2024 22:34:57:175:470                               Angle                               0.00
  21-02-2024 22:34:57:175:518                           Magnitude                               0.00
  21-02-2024 22:34:57:175:566                               Angle                               0.00
  21-02-2024 22:34:57:175:614                           Magnitude                               0.00
  21-02-2024 22:34:57:175:661                               Angle                               0.00
  21-02-2024 22:34:57:175:709                           Magnitude                               0.00
  21-02-2024 22:34:57:175:756                               Angle                               0.00
  21-02-2024 22:34:57:175:804                           Magnitude                               0.00
  21-02-2024 22:34:57:175:852                               Angle                               0.00
  21-02-2024 22:34:57:175:899                           Magnitude                               0.00
  21-02-2024 22:34:57:175:946                               Angle                               0.00
  21-02-2024 22:34:57:175:994                           Magnitude                               0.00
   21-02-2024 22:34:57:176:41                               Angle                               0.00
   21-02-2024 22:34:57:176:89                           Magnitude                               0.00
  21-02-2024 22:34:57:176:136                               Angle                               0.00
  21-02-2024 22:34:57:176:184                           Magnitude                               0.00
  21-02-2024 22:34:57:176:232                               Angle                               0.00
  21-02-2024 22:34:57:176:279                           Magnitude                               0.00
  21-02-2024 22:34:57:176:326                               Angle                               0.00
  21-02-2024 22:34:57:176:374                           Magnitude                               0.00
  21-02-2024 22:34:57:176:422                               Angle                               0.00
  21-02-2024 22:34:57:176:471                           Magnitude                               0.00
  21-02-2024 22:34:57:176:519                               Angle                               0.00
  21-02-2024 22:34:57:176:567                           Magnitude                               0.00
  21-02-2024 22:34:57:176:614                               Angle                               0.00
  21-02-2024 22:34:57:176:662                           Magnitude                               0.00
  21-02-2024 22:34:57:176:709                               Angle                               0.00
  21-02-2024 22:34:57:176:760                      DronePositionX                                 15
  21-02-2024 22:34:57:176:807                      DronePositionY                                 15
  21-02-2024 22:34:57:176:854                dronePositionChangeX                                  0
  21-02-2024 22:34:57:176:902                dronePositionChangeY                                  0
  21-02-2024 22:34:57:176:949                              ForceY                                  0
  21-02-2024 22:34:57:176:996                              ForceX                                  0
  21-02-2024 22:34:57:277:772                            keyvalue                                 -1
  21-02-2024 22:34:57:277:875          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:277:966          Received obstacles ycoords                                 -
   21-02-2024 22:34:57:278:32                           Magnitude                               0.00
   21-02-2024 22:34:57:278:92                               Angle                               0.00
  21-02-2024 22:34:57:278:146                           Magnitude                               0.00
  21-02-2024 22:34:57:278:199                               Angle                               0.00
  21-02-2024 22:34:57:278:253                           Magnitude                               0.00
  21-02-2024 22:34:57:278:306                               Angle                               0.00
  21-02-2024 22:34:57:278:361                           Magnitude                               0.00
  21-02-2024 22:34:57:278:415                               Angle                               0.00
  21-02-2024 22:34:57:278:468                           Magnitude                               0.00
  21-02-2024 22:34:57:278:521                               Angle                               0.00
  21-02-2024 22:34:57:278:575                           Magnitude                               0.00
  21-02-2024 22:34:57:278:628                               Angle                               0.00
  21-02-2024 22:34:57:278:682                           Magnitude                               0.00
  21-02-2024 22:34:57:278:735                               Angle                               0.00
  21-02-2024 22:34:57:278:789                           Magnitude                               0.00
  21-02-2024 22:34:57:278:842                               Angle                               0.00
  21-02-2024 22:34:57:278:896                           Magnitude                               0.00
  21-02-2024 22:34:57:278:949                               Angle                               0.00
    21-02-2024 22:34:57:279:4                           Magnitude                               0.00
   21-02-2024 22:34:57:279:57                               Angle                               0.00
  21-02-2024 22:34:57:279:111                           Magnitude                               0.00
  21-02-2024 22:34:57:279:164                               Angle                               0.00
  21-02-2024 22:34:57:279:217                           Magnitude                               0.00
  21-02-2024 22:34:57:279:271                               Angle                               0.00
  21-02-2024 22:34:57:279:325                           Magnitude                               0.00
  21-02-2024 22:34:57:279:379                               Angle                               0.00
  21-02-2024 22:34:57:279:432                           Magnitude                               0.00
  21-02-2024 22:34:57:279:486                               Angle                               0.00
  21-02-2024 22:34:57:279:540                           Magnitude                               0.00
  21-02-2024 22:34:57:279:593                               Angle                               0.00
  21-02-2024 22:34:57:279:647                           Magnitude                               0.00
  21-02-2024 22:34:57:279:700                               Angle                               0.00
  21-02-2024 22:34:57:279:753                           Magnitude                               0.00
  21-02-2024 22:34:57:279:806                               Angle                               0.00
  21-02-2024 22:34:57:279:859                           Magnitude                               0.00
  21-02-2024 22:34:57:279:912                               Angle                               0.00
  21-02-2024 22:34:57:279:965                           Magnitude                               0.00
   21-02-2024 22:34:57:280:19                               Angle                               0.00
   21-02-2024 22:34:57:280:72                           Magnitude                               0.00
  21-02-2024 22:34:57:280:126                               Angle                               0.00
  21-02-2024 22:34:57:280:194                           Magnitude                               0.00
  21-02-2024 22:34:57:280:248                               Angle                               0.00
  21-02-2024 22:34:57:280:301                           Magnitude                               0.00
  21-02-2024 22:34:57:280:354                               Angle                               0.00
  21-02-2024 22:34:57:280:410                           Magnitude                               0.00
  21-02-2024 22:34:57:280:464                               Angle                               0.00
  21-02-2024 22:34:57:280:518                           Magnitude                               0.00
  21-02-2024 22:34:57:280:571                               Angle                               0.00
  21-02-2024 22:34:57:280:628                      DronePositionX                                 15
  21-02-2024 22:34:57:280:682                      DronePositionY                                 15
  21-02-2024 22:34:57:280:735                dronePositionChangeX                                  0
  21-02-2024 22:34:57:280:788                dronePositionChangeY                                  0
  21-02-2024 22:34:57:280:841                              ForceY                                  0
  21-02-2024 22:34:57:280:894                              ForceX                                  0
  21-02-2024 22:34:57:381:574                            keyvalue                                 -1
  21-02-2024 22:34:57:381:712          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:381:778          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:381:843                           Magnitude                               0.00
  21-02-2024 22:34:57:381:903                               Angle                               0.00
  21-02-2024 22:34:57:381:957                           Magnitude                               0.00
   21-02-2024 22:34:57:382:11                               Angle                               0.00
   21-02-2024 22:34:57:382:65                           Magnitude                               0.00
  21-02-2024 22:34:57:382:120                               Angle                               0.00
  21-02-2024 22:34:57:382:174                           Magnitude                               0.00
  21-02-2024 22:34:57:382:228                               Angle                               0.00
  21-02-2024 22:34:57:382:282                           Magnitude                               0.00
  21-02-2024 22:34:57:382:336                               Angle                               0.00
  21-02-2024 22:34:57:382:389                           Magnitude                               0.00
  21-02-2024 22:34:57:382:442                               Angle                               0.00
  21-02-2024 22:34:57:382:495                           Magnitude                               0.00
  21-02-2024 22:34:57:382:549                               Angle                               0.00
  21-02-2024 22:34:57:382:602                           Magnitude                               0.00
  21-02-2024 22:34:57:382:655                               Angle                               0.00
  21-02-2024 22:34:57:382:708                           Magnitude                               0.00
  21-02-2024 22:34:57:382:762                               Angle                               0.00
  21-02-2024 22:34:57:382:814                           Magnitude                               0.00
  21-02-2024 22:34:57:382:868                               Angle                               0.00
  21-02-2024 22:34:57:382:921                           Magnitude                               0.00
  21-02-2024 22:34:57:382:974                               Angle                               0.00
   21-02-2024 22:34:57:383:27                           Magnitude                               0.00
  21-02-2024 22:34:57:383:108                               Angle                               0.00
  21-02-2024 22:34:57:383:163                           Magnitude                               0.00
  21-02-2024 22:34:57:383:217                               Angle                               0.00
  21-02-2024 22:34:57:383:271                           Magnitude                               0.00
  21-02-2024 22:34:57:383:327                               Angle                               0.00
  21-02-2024 22:34:57:383:381                           Magnitude                               0.00
  21-02-2024 22:34:57:383:434                               Angle                               0.00
  21-02-2024 22:34:57:383:488                           Magnitude                               0.00
  21-02-2024 22:34:57:383:541                               Angle                               0.00
  21-02-2024 22:34:57:383:595                           Magnitude                               0.00
  21-02-2024 22:34:57:383:648                               Angle                               0.00
  21-02-2024 22:34:57:383:701                           Magnitude                               0.00
  21-02-2024 22:34:57:383:754                               Angle                               0.00
  21-02-2024 22:34:57:383:808                           Magnitude                               0.00
  21-02-2024 22:34:57:383:862                               Angle                               0.00
  21-02-2024 22:34:57:383:916                           Magnitude                               0.00
  21-02-2024 22:34:57:383:969                               Angle                               0.00
   21-02-2024 22:34:57:384:23                           Magnitude                               0.00
   21-02-2024 22:34:57:384:76                               Angle                               0.00
  21-02-2024 22:34:57:384:130                           Magnitude                               0.00
  21-02-2024 22:34:57:384:183                               Angle                               0.00
  21-02-2024 22:34:57:384:236                           Magnitude                               0.00
  21-02-2024 22:34:57:384:290                               Angle                               0.00
  21-02-2024 22:34:57:384:345                           Magnitude                               0.00
  21-02-2024 22:34:57:384:398                               Angle                               0.00
  21-02-2024 22:34:57:384:455                      DronePositionX                                 15
  21-02-2024 22:34:57:384:508                      DronePositionY                                 15
  21-02-2024 22:34:57:384:563                dronePositionChangeX                                  0
  21-02-2024 22:34:57:384:617                dronePositionChangeY                                  0
  21-02-2024 22:34:57:384:670                              ForceY                                  0
  21-02-2024 22:34:57:384:722                              ForceX                                  0
  21-02-2024 22:34:57:485:494                            keyvalue                                 -1
  21-02-2024 22:34:57:485:603          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:485:710          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:485:776                           Magnitude                               0.00
  21-02-2024 22:34:57:485:836                               Angle                               0.00
  21-02-2024 22:34:57:485:890                           Magnitude                               0.00
  21-02-2024 22:34:57:485:944                               Angle                               0.00
  21-02-2024 22:34:57:485:998                           Magnitude                               0.00
   21-02-2024 22:34:57:486:53                               Angle                               0.00
  21-02-2024 22:34:57:486:107                           Magnitude                               0.00
  21-02-2024 22:34:57:486:190                               Angle                               0.00
  21-02-2024 22:34:57:486:246                           Magnitude                               0.00
  21-02-2024 22:34:57:486:299                               Angle                               0.00
  21-02-2024 22:34:57:486:352                           Magnitude                               0.00
  21-02-2024 22:34:57:486:406                               Angle                               0.00
  21-02-2024 22:34:57:486:459                           Magnitude                               0.00
  21-02-2024 22:34:57:486:513                               Angle                               0.00
  21-02-2024 22:34:57:486:566                           Magnitude                               0.00
  21-02-2024 22:34:57:486:620                               Angle                               0.00
  21-02-2024 22:34:57:486:673                           Magnitude                               0.00
  21-02-2024 22:34:57:486:727                               Angle                               0.00
  21-02-2024 22:34:57:486:780                           Magnitude                               0.00
  21-02-2024 22:34:57:486:833                               Angle                               0.00
  21-02-2024 22:34:57:486:887                           Magnitude                               0.00
  21-02-2024 22:34:57:486:942                               Angle                               0.00
  21-02-2024 22:34:57:486:996                           Magnitude                               0.00
   21-02-2024 22:34:57:487:49                               Angle                               0.00
  21-02-2024 22:34:57:487:103                           Magnitude                               0.00
  21-02-2024 22:34:57:487:156                               Angle                               0.00
  21-02-2024 22:34:57:487:209                           Magnitude                               0.00
  21-02-2024 22:34:57:487:262                               Angle                               0.00
  21-02-2024 22:34:57:487:315                           Magnitude                               0.00
  21-02-2024 22:34:57:487:371                               Angle                               0.00
  21-02-2024 22:34:57:487:425                           Magnitude                               0.00
  21-02-2024 22:34:57:487:479                               Angle                               0.00
  21-02-2024 22:34:57:487:532                           Magnitude                               0.00
  21-02-2024 22:34:57:487:585                               Angle                               0.00
  21-02-2024 22:34:57:487:638                           Magnitude                               0.00
  21-02-2024 22:34:57:487:692                               Angle                               0.00
  21-02-2024 22:34:57:487:745                           Magnitude                               0.00
  21-02-2024 22:34:57:487:799                               Angle                               0.00
  21-02-2024 22:34:57:487:852                           Magnitude                               0.00
  21-02-2024 22:34:57:487:906                               Angle                               0.00
  21-02-2024 22:34:57:487:959                           Magnitude                               0.00
   21-02-2024 22:34:57:488:13                               Angle                               0.00
   21-02-2024 22:34:57:488:66                           Magnitude                               0.00
  21-02-2024 22:34:57:488:120                               Angle                               0.00
  21-02-2024 22:34:57:488:173                           Magnitude                               0.00
  21-02-2024 22:34:57:488:227                               Angle                               0.00
  21-02-2024 22:34:57:488:282                           Magnitude                               0.00
  21-02-2024 22:34:57:488:336                               Angle                               0.00
  21-02-2024 22:34:57:488:407                      DronePositionX                                 15
  21-02-2024 22:34:57:488:461                      DronePositionY                                 15
  21-02-2024 22:34:57:488:514                dronePositionChangeX                                  0
  21-02-2024 22:34:57:488:568                dronePositionChangeY                                  0
  21-02-2024 22:34:57:488:620                              ForceY                                  0
  21-02-2024 22:34:57:488:673                              ForceX                                  0
  21-02-2024 22:34:57:589:450                            keyvalue                                 -1
  21-02-2024 22:34:57:589:552          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:589:648          Received obstacles ycoords                                 -
  21-02-2024 22:34:57:589:717                           Magnitude                               0.00
  21-02-2024 22:34:57:589:777                               Angle                               0.00
  21-02-2024 22:34:57:589:831                           Magnitude                               0.00
  21-02-2024 22:34:57:589:884                               Angle                               0.00
  21-02-2024 22:34:57:589:941                           Magnitude                               0.00
  21-02-2024 22:34:57:589:995                               Angle                               0.00
   21-02-2024 22:34:57:590:48                           Magnitude                               0.00
  21-02-2024 22:34:57:590:101                               Angle                               0.00
  21-02-2024 22:34:57:590:155                           Magnitude                               0.00
  21-02-2024 22:34:57:590:208                               Angle                               0.00
  21-02-2024 22:34:57:590:261                           Magnitude                               0.00
  21-02-2024 22:34:57:590:315                               Angle                               0.00
  21-02-2024 22:34:57:590:368                           Magnitude                               0.00
  21-02-2024 22:34:57:590:422                               Angle                               0.00
  21-02-2024 22:34:57:590:476                           Magnitude                               0.00
  21-02-2024 22:34:57:590:529                               Angle                               0.00
